data division: 1/10, epoch: 1/100, train_loss: 0.9642, train_acc: 0.7495, test_loss: 1.5863, test_acc: 0.4762 
data division: 3/10, epoch: 25/100, train_loss: 0.0243, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 26/100, train_loss: 0.0245, train_acc: 0.9964, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 27/100, train_loss: 0.0229, train_acc: 0.9945, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 28/100, train_loss: 0.0215, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 29/100, train_loss: 0.0263, train_acc: 0.9945, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 30/100, train_loss: 0.0227, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 31/100, train_loss: 0.0239, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 32/100, train_loss: 0.0227, train_acc: 0.9927, test_loss: 0.0044, test_acc: 1.0000 
data division: 3/10, epoch: 33/100, train_loss: 0.0241, train_acc: 0.9909, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 34/100, train_loss: 0.0242, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 35/100, train_loss: 0.0252, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 36/100, train_loss: 0.0225, train_acc: 0.9964, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 37/100, train_loss: 0.0259, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 38/100, train_loss: 0.0239, train_acc: 0.9927, test_loss: 0.0044, test_acc: 1.0000 
data division: 3/10, epoch: 39/100, train_loss: 0.0240, train_acc: 0.9927, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 40/100, train_loss: 0.0241, train_acc: 0.9909, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 41/100, train_loss: 0.0242, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 42/100, train_loss: 0.0246, train_acc: 0.9909, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 43/100, train_loss: 0.0233, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 44/100, train_loss: 0.0230, train_acc: 0.9927, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 45/100, train_loss: 0.0224, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 46/100, train_loss: 0.0255, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 47/100, train_loss: 0.0228, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 48/100, train_loss: 0.0218, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 49/100, train_loss: 0.0230, train_acc: 0.9964, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 50/100, train_loss: 0.0210, train_acc: 0.9945, test_loss: 0.0044, test_acc: 1.0000 
data division: 3/10, epoch: 51/100, train_loss: 0.0237, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 52/100, train_loss: 0.0242, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 53/100, train_loss: 0.0231, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 54/100, train_loss: 0.0238, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 55/100, train_loss: 0.0231, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 56/100, train_loss: 0.0218, train_acc: 0.9964, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 57/100, train_loss: 0.0240, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 58/100, train_loss: 0.0219, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 59/100, train_loss: 0.0244, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 60/100, train_loss: 0.0227, train_acc: 0.9945, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 61/100, train_loss: 0.0219, train_acc: 0.9945, test_loss: 0.0044, test_acc: 1.0000 
data division: 3/10, epoch: 62/100, train_loss: 0.0221, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 63/100, train_loss: 0.0213, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 64/100, train_loss: 0.0235, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 65/100, train_loss: 0.0204, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 66/100, train_loss: 0.0222, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 67/100, train_loss: 0.0226, train_acc: 0.9927, test_loss: 0.0043, test_acc: 1.0000 
data division: 3/10, epoch: 68/100, train_loss: 0.0225, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 69/100, train_loss: 0.0271, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 70/100, train_loss: 0.0255, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 71/100, train_loss: 0.0221, train_acc: 0.9945, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 72/100, train_loss: 0.0237, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 73/100, train_loss: 0.0260, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 74/100, train_loss: 0.0221, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 75/100, train_loss: 0.0249, train_acc: 0.9927, test_loss: 0.0041, test_acc: 1.0000 
data division: 3/10, epoch: 76/100, train_loss: 0.0254, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 77/100, train_loss: 0.0251, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 78/100, train_loss: 0.0238, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 79/100, train_loss: 0.0215, train_acc: 0.9945, test_loss: 0.0044, test_acc: 1.0000 
data division: 3/10, epoch: 80/100, train_loss: 0.0246, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 81/100, train_loss: 0.0259, train_acc: 0.9945, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 82/100, train_loss: 0.0247, train_acc: 0.9909, test_loss: 0.0042, test_acc: 1.0000 
data division: 3/10, epoch: 83/100, train_loss: 0.0226, train_acc: 0.9927, test_loss: 0.0042, test_acc: 1.0000 
