data division: 0/10, epoch: 1/100, train_loss: 1.2076, train_acc: 0.6983, test_loss: 8.8425, test_acc: 0.4119 
data division: 2/10, epoch: 25/100, train_loss: 0.0293, train_acc: 0.9855, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 26/100, train_loss: 0.0335, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 27/100, train_loss: 0.0305, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 28/100, train_loss: 0.0327, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 29/100, train_loss: 0.0305, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 30/100, train_loss: 0.0315, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 31/100, train_loss: 0.0332, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 32/100, train_loss: 0.0302, train_acc: 0.9873, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 33/100, train_loss: 0.0266, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 34/100, train_loss: 0.0315, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 35/100, train_loss: 0.0331, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 36/100, train_loss: 0.0307, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 37/100, train_loss: 0.0316, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 38/100, train_loss: 0.0313, train_acc: 0.9855, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 39/100, train_loss: 0.0286, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 40/100, train_loss: 0.0317, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 41/100, train_loss: 0.0311, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 42/100, train_loss: 0.0307, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 43/100, train_loss: 0.0316, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 44/100, train_loss: 0.0348, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 45/100, train_loss: 0.0301, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 46/100, train_loss: 0.0314, train_acc: 0.9891, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 47/100, train_loss: 0.0327, train_acc: 0.9855, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 48/100, train_loss: 0.0327, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 49/100, train_loss: 0.0300, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 50/100, train_loss: 0.0322, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 51/100, train_loss: 0.0337, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 52/100, train_loss: 0.0342, train_acc: 0.9855, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 53/100, train_loss: 0.0314, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 54/100, train_loss: 0.0323, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 55/100, train_loss: 0.0322, train_acc: 0.9891, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 56/100, train_loss: 0.0296, train_acc: 0.9873, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 57/100, train_loss: 0.0332, train_acc: 0.9855, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 58/100, train_loss: 0.0305, train_acc: 0.9873, test_loss: 0.0029, test_acc: 1.0000 
data division: 2/10, epoch: 59/100, train_loss: 0.0325, train_acc: 0.9891, test_loss: 0.0028, test_acc: 1.0000 
data division: 2/10, epoch: 60/100, train_loss: 0.0328, train_acc: 0.9891, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 61/100, train_loss: 0.0342, train_acc: 0.9873, test_loss: 0.0030, test_acc: 1.0000 
data division: 2/10, epoch: 62/100, train_loss: 0.0318, train_acc: 0.9909, test_loss: 0.0029, test_acc: 1.0000 
